,FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
479,0.3825631076636049,4,RNF43,351.94466344553587,1.606296842749357,-5911.918969277059,-8.729853711475737,3.4708892664098023,SE,4778,2.550752958218543e-06,5.2266029384979405e-05,0.004733085632324219,11857.72504786566,-6569.490334575529,657.5713652984705,0.0,0.0
480,0.3329979841149722,4,MMP7,351.94466344553587,1.993525793169646,-6301.87841724315,-4.053814613036705,0.9993298915688296,SE,4778,2.372871477347532e-06,5.3657339365537765e-05,0.004729747772216797,12637.643943797842,-6955.768856859585,653.8904396164353,0.0,0.0
481,0.3754200420068937,4,HSP90AB1,351.94466344553587,1.6557962978834775,-4355.084079713153,-8.9390839039968,3.443372920650564,SE,4778,2.0093996901250404e-06,4.1658042141408445e-05,0.004784584045410156,8744.05526873785,-5176.191472627389,821.1073929142358,0.0,0.0
482,0.33702948692833046,4,TRIB3,351.94466344553587,1.9577743332833606,-6037.547903907176,-8.765582114446781,3.4048705793864547,SE,4778,2.5077179362345345e-06,5.616391792752172e-05,0.004720211029052734,12108.982917125895,-6630.451339396846,592.9034354896703,0.0,0.0
483,0.34237415545011773,4,JUP,351.94466344553587,1.9116756820224163,-5527.020773945402,-9.651425997677892,4.016682159895144,SE,4778,2.4472087143898864e-06,5.413948488161968e-05,0.0046443939208984375,11087.928657202347,-6168.037067968311,641.0162940229093,0.0,0.0
484,0.39803165785491296,4,TMEM97,351.94466344553587,1.5051935672957992,-6105.576120636463,-9.465360882325783,4.088873297793307,SE,4778,2.4848841105103715e-06,4.977490479351798e-05,0.004705667495727539,12245.03935058447,-6808.96361004037,703.3874894039072,0.0,0.0
485,0.5544171685006611,4,EPHB3,351.94466344553587,0.7998859997556401,-5748.608520883247,-10.737539428667539,5.520270666728917,SE,4778,1.5449388626841813e-06,2.9486076999535557e-05,0.004113197326660156,11531.104151078038,-7120.718822014458,1372.1103011312107,0.0,0.0
486,0.49686917378129614,4,EGLN3,351.94466344553587,1.0078019407259686,-5893.700472477083,-8.26812436241761,3.4057088330810994,SE,4778,1.58442071069492e-06,2.967926213335674e-05,0.004086971282958984,11821.28805426571,-7206.314775998491,1312.6143035214081,0.0,0.0
487,0.39135201552175075,4,SEMA4B,351.94466344553587,1.5478715944258838,-5776.274589528707,-9.35487023720034,3.93591529339527,SE,4778,2.0030105209398955e-06,4.0499413144657855e-05,0.004752635955810547,11586.436288368957,-6636.796639958609,860.5220504299023,0.0,0.0
488,0.4721666243868613,4,ENTPD2,351.94466344553587,1.112596987206585,-5896.015975027851,-9.136152603763314,3.9821813989380823,SE,4778,2.0806188028655765e-06,3.9162381497506724e-05,0.0041046142578125,11825.919059367245,-6920.556976012082,1024.5410009842308,0.0,0.0
489,0.20335187231130963,4,MPP5,351.94466344553587,3.8990129839834893,-5992.364918336637,-8.34130465296835,2.7452119456153916,SE,4778,2.829919261602482e-06,0.00010797017172608623,0.00465703010559082,12018.616945984817,-6279.22979914012,286.8648808034832,0.0,0.0
490,0.5625139463965672,4,COL14A1,351.94466344553587,0.7740468286145795,-6701.536678095027,1.8517295936300837,1.0591882269895314,SE,4778,1.4563209315855597e-06,2.7963626164432113e-05,0.004139423370361328,13436.960465501597,-8359.059410542981,1657.5227324479538,0.0,0.0
491,0.28566447641318726,4,LAMA3,351.94466344553587,2.4887560432810893,-6167.860403260044,-7.478695770832024,2.4636995064537954,SE,4778,2.4736047420793547e-06,6.419143208018844e-05,0.0047490596771240234,12369.607915831632,-6685.80491371021,517.9445104501656,0.0,0.0
492,0.21472957090114964,4,ATP1A1,351.94466344553587,3.6396842081509697,-5677.2864713403,-9.489464261010562,3.5294111140104025,SE,4778,2.514567450171526e-06,8.963874977111981e-05,0.004785776138305664,11388.460051992142,-6002.911934571834,325.625463231534,0.0,0.0
493,0.4959150071900824,4,TMEM238,351.94466344553587,1.0116559363645425,-5694.9961270483345,-10.047686507029674,4.73836653550785,SE,4778,1.7455033245433607e-06,3.269806729582615e-05,0.00412750244140625,11423.879363408212,-6854.55053266942,1159.5544056210856,0.0,0.0
494,0.6324645050629806,4,TIMP3,351.94466344553587,0.5783615960103898,-4473.344453281803,-4.472492901692299,1.3253965031878683,SE,4778,1.0192222158332794e-06,2.142477463260069e-05,0.004741191864013672,8980.57601587515,-6645.006919454097,2171.6624661722944,0.0,0.0
495,0.35683102564019187,4,GGH,351.94466344553587,1.7939023353352108,-5989.475492387503,-9.605250997240063,4.073266111718136,SE,4778,2.379250575490205e-06,5.104553430563955e-05,0.004767179489135742,12012.83809408655,-6653.265016532186,663.7895241446822,0.0,0.0
496,0.46828649642973874,4,VIL1,351.94466344553587,1.1300622628819101,-5945.683333472608,-10.192572695061891,4.839293897088717,SE,4778,2.025609262957937e-06,3.818267113617504e-05,0.004050254821777344,11925.253776256759,-6943.931890871956,998.2485573993481,0.0,0.0
497,0.32085147929210867,4,STOML2,351.94466344553587,2.1066725196543294,-5519.957221692157,-9.7419470354747,4.031897654865635,SE,4778,2.425762835851091e-06,5.6572002365187086e-05,0.004755258560180664,11073.801552695857,-6085.526014389339,565.5687926971823,0.0,0.0
498,0.24681435153313222,4,APRT,351.94466344553587,3.037161907015323,-5144.774297184918,-9.16062146578103,3.3696008120631387,SE,4778,2.482603479353429e-06,7.514237518627359e-05,0.004796028137207031,10323.43570368138,-5552.7150372438755,407.9407400589571,0.0,0.0
499,0.326018574721825,4,ACSS1,351.94466344553587,2.0575097423431754,-5939.142997922877,-9.31825464055694,3.766669825558127,SE,4778,2.6173748947314675e-06,6.02236500285366e-05,0.005215883255004883,11912.173105157297,-6503.353583116868,564.2105851939914,0.0,0.0
500,0.2793488961321375,4,KPNA2,351.94466344553587,2.567523419692355,-6188.06944074153,-8.817496920723608,3.3070229175254027,SE,4778,2.254038638373473e-06,5.9807673400982144e-05,0.005155086517333984,12410.025990794604,-6692.958853988965,504.8894132474343,0.0,0.0
501,0.7647272895568508,4,CALD1,351.94466344553587,0.3061972489382781,-4345.423589209784,-1.646766479595648,0.8574918060199064,SE,4778,8.086807990203706e-07,2.5848691165160346e-05,0.005044460296630859,8724.734287731111,-6545.6717348122775,2200.2481456024934,0.0,0.0
502,0.20969345089324726,4,RPRD1B,351.94466344553587,3.750999714073511,-5989.726032016292,-8.157491871687823,2.652865628448729,SE,4778,2.7800281510487885e-06,0.0001020536525852099,0.005543947219848633,12013.339173344128,-6275.754413606666,286.028381590374,0.0,0.0
503,0.26811181209131124,4,FBP1,351.94466344553587,2.7168465337982757,-6185.094101954715,-7.071708980123179,2.193090000790343,SE,4778,2.7114142837259723e-06,7.503578051125752e-05,0.0051496028900146484,12404.075313220974,-6651.40390897286,466.30980701814497,0.0,0.0
504,0.14930637141417222,4,XRN2,351.94466344553587,5.670627976711496,-5237.722343780725,-8.314294750317405,2.4836829090816535,SE,4778,2.84344904655411e-06,0.0001652609218522213,0.005266427993774414,10509.331796872993,-5411.382013289194,173.65966950846905,0.0,0.0
505,0.1946071345361825,4,PAICS,351.94466344553587,4.1189387810540685,-5975.440827741766,-6.647005132793491,1.779112301462207,SE,4778,3.2430660076824794e-06,0.00013090249486498998,0.005358457565307617,11984.768764795075,-6215.0364184313175,239.5955906895515,0.0,0.0
506,0.38299206003163316,4,ENO1,351.94466344553587,1.60338309111892,-4291.207719104092,-9.19544123961233,3.642393453612269,SE,4778,2.135602844104248e-06,4.3729788702104034e-05,0.004763364791870117,8616.302547519726,-5139.451442062349,848.2437229582574,0.0,0.0
507,0.492868322794468,4,CCDC80,351.94466344553587,1.0240617607157687,-6325.230801684066,-1.0309938317884835,0.657673007311823,SE,4778,1.6723020989992253e-06,3.13335447528386e-05,0.004065752029418945,12684.348712679675,-7505.65197981324,1180.4211781291742,0.0,0.0
508,0.6592884358083534,4,TFF1,351.94466344553587,0.5143369595925389,-6268.370681494705,-7.388090838449272,3.4472141812524217,SE,4778,9.228274631001956e-07,2.0492698123200375e-05,0.004811286926269531,12570.628472300954,-8391.476517205894,2123.105835711189,0.0,0.0
509,0.5145664627737015,4,PECAM1,351.94466344553587,0.9389114102392456,-6925.935385323617,-2.521994463235644,1.1189726349214282,SE,4778,1.644807691830049e-06,3.084970373632803e-05,0.004155158996582031,13885.757879958777,-8299.993824140061,1374.0584388164443,0.0,0.0
510,0.41303872066691505,4,EPS8L3,351.94466344553587,1.4143438385480858,-6026.485090367672,-8.740647622013826,3.568265853588129,SE,4778,2.194948212451688e-06,4.315494714472505e-05,0.004667758941650391,12086.857290046886,-6864.446164047436,837.961073679764,0.0,0.0
511,0.6960403503345719,4,SULF1,351.94466344553587,0.4346281341057674,-5347.5183854855095,-2.853786786606279,1.1973314059615827,SE,4778,1.0963381732097148e-06,2.6821703558755386e-05,0.004707813262939453,10728.923880282562,-7315.197979164168,1967.6795936786584,0.0,0.0
512,0.17685719753751725,4,INO80D,351.94466344553587,4.632215582646783,-5890.681134819677,-8.113814379306032,2.508092602120464,SE,4778,3.060551441818425e-06,0.00014024519610163203,0.0053064823150634766,11815.249378950897,-6109.82713894882,219.14600412914297,0.0,0.0
513,0.4494353761605633,4,TOP2A,351.94466344553587,1.2192067709785932,-6067.447052207502,-10.277660092719636,4.884923476316578,SE,4778,2.041211487869019e-06,3.8857389282473435e-05,0.004669904708862305,12168.781213726546,-6994.456630718625,927.0095785111234,0.0,0.0
514,0.2177610633973183,4,RNASET2,351.94466344553587,3.575160290282879,-5995.214621315977,-8.018720901893136,2.5939784476715135,SE,4778,3.2149140229873395e-06,0.00011265630160829334,0.004852771759033203,12024.316351943497,-6283.146998764846,287.9323774488694,0.0,0.0
515,0.42748742459548067,4,TRIM31,351.94466344553587,1.3329013381723147,-6208.530707490937,-6.902846813549714,2.4428599665584936,SE,4778,2.6416811415239938e-06,5.1166937076080636e-05,0.004731178283691406,12450.948524293417,-7045.125575647562,836.5948681566251,0.0,0.0
516,0.28941990885477736,4,TRIM29,351.94466344553587,2.4435484246215036,-6002.516563013825,-8.39331153808138,3.027218484496343,SE,4778,2.53426799075029e-06,6.493290757892368e-05,0.00478363037109375,12038.920235339194,-6500.703475608563,498.1869125947378,0.0,0.0
517,0.5589630420348524,4,SLPI,351.94466344553587,0.7852866369161232,-5829.311227998867,-10.780996959476024,5.5945562179284725,SE,4778,1.5916930663475524e-06,3.047864372733271e-05,0.00420069694519043,11692.509565309278,-7274.637121993121,1445.3258939942534,0.0,0.0
518,0.531815458004294,4,EMILIN1,351.94466344553587,0.8761781750090785,-6197.956936119638,-2.7697825947231403,0.9909589002818076,SE,4778,1.6870830168612008e-06,3.1802764345050304e-05,0.003538846969604492,12429.80098155082,-7443.526019255678,1245.5690831360398,0.0,0.0
519,0.3524171253895993,4,SPINK1,351.94466344553587,1.8288356035807334,-4820.262092456381,-2.410795327797992,0.43195953794704434,SE,4778,2.4449178869122002e-06,5.292767527827077e-05,0.0047185420989990234,9674.411294224305,-5461.976547540433,641.7144550840521,0.0,0.0
520,0.5539427907915773,4,LSR,351.94466344553587,0.8014233010940734,-5494.52755386695,-10.592470752150032,5.326727464920641,SE,4778,1.4609614417773391e-06,2.787417166118678e-05,0.004131793975830078,11022.942217045444,-6948.3638445636225,1453.8362906966722,0.0,0.0
521,0.2910781470557393,4,LCN2,351.94466344553587,2.4239579377769442,-5993.420708594902,-6.419521041839194,1.8762112151546262,SE,4778,2.9235507595126714e-06,7.449483798520203e-05,0.004765987396240234,12020.728526501347,-6476.302626317975,482.88191772307346,0.0,0.0
522,0.44232833511216335,4,PPP1R14A,351.94466344553587,1.2547873594236898,-6297.015628519282,-1.9286335250181488,0.6626352508073488,SE,4778,1.752954050475701e-06,3.3534234776356946e-05,0.004734039306640625,12627.918366350106,-7396.808817269992,1099.7931887507102,0.0,0.0
523,0.2592233242913412,4,C1orf43,351.94466344553587,2.8441306390577674,-5661.646434123504,-9.559341905241842,3.730615588944472,SE,4778,2.389252760275007e-06,6.852670423621515e-05,0.0052700042724609375,11357.179977558551,-6099.607461795503,437.96102767199864,0.0,0.0
524,0.3290755695392874,4,SPRY2,351.94466344553587,2.0291506038539437,-5735.029098303994,-9.041063185739294,3.5467996066998384,SE,4778,2.5393827561409593e-06,5.7979444522304635e-05,0.004693269729614258,11503.945305919531,-6321.8020833390265,586.7729850350324,0.0,0.0
525,0.37470375214481266,4,CIB1,351.94466344553587,1.6608640997319688,-5308.675590886054,-10.203856204044515,4.5180549824704945,SE,4778,2.0053720614850306e-06,4.1625183225975715e-05,0.00470733642578125,10651.238291083651,-6112.356110385436,803.6805194993822,0.0,0.0
526,0.27256793012166625,4,TSPO,351.94466344553587,2.6561586074137704,-4589.3743070314495,-8.953859975108658,3.260827332524383,SE,4778,2.3790589115046905e-06,6.472245398668986e-05,0.004927873611450195,9212.635723374442,-5060.921806340647,471.5474993091975,0.0,0.0
527,0.34846789130425737,4,CDC20,351.94466344553587,1.8608414577465413,-6156.893060761545,-8.52598150301812,3.2816818896217086,SE,4778,2.603242606216288e-06,5.682601382525116e-05,0.004874706268310547,12347.673230834633,-6736.229387697599,579.3363269360543,0.0,0.0
528,0.725442483516086,4,TFF3,351.94466344553587,0.3766748895419489,-6292.559498542878,-8.39945483697673,4.501338803161094,SE,4778,6.508674191017835e-07,1.7575318930812644e-05,0.004922628402709961,12619.006106397299,-9094.382538385249,2801.823039842371,0.0,0.0
529,0.791519169660465,4,VIM,351.94466344553587,0.26214465537707377,-2472.4962087248796,-0.7006415068661092,0.40391529285693856,SE,4778,6.084525198414677e-07,2.249818845060844e-05,0.004683732986450195,4978.879526761302,-5071.517107674012,2599.020898949132,0.0,0.0
530,0.3647694795254286,4,MYC,351.94466344553587,1.733201992833373,-5396.666306327655,-8.992605037991597,3.5561249594235314,SE,4778,2.1161101489028324e-06,4.470940825184175e-05,0.004730939865112305,10827.219721966852,-6166.5159941229485,769.8496877952939,0.0,0.0
531,0.700210253887458,4,INHBA,351.94466344553587,0.42611284408765276,-5506.563869068226,-1.4098559498838144,1.0012650644661198,SE,4778,1.0562084014058478e-06,2.6171774510630144e-05,0.0048694610595703125,11047.014847447996,-7618.9975770920455,2112.4337080238192,0.0,0.0
532,0.44627533717860923,4,MET,351.94466344553587,1.2348872243922349,-5786.480672976734,-9.57753832041255,4.2441100513219965,SE,4778,2.019592101719517e-06,3.852669855930907e-05,0.004617214202880859,11606.848455265012,-6762.685335657087,976.2046626803531,0.0,0.0
533,0.6944824834080376,4,CXCL14,351.94466344553587,0.43783566583577294,-6559.688648532348,-0.5184725783987872,1.4010513043398771,SE,4778,8.20059216894929e-07,1.9969146717070884e-05,0.0049474239349365234,13153.26440637624,-9059.589074203042,2499.900425670694,0.0,0.0
534,0.43299381388531466,4,NEBL,351.94466344553587,1.3032940798048431,-5807.780492809987,-9.734641216870989,4.341539059997976,SE,4778,2.096595379171016e-06,4.0408600225712554e-05,0.004889965057373047,11649.448094931517,-6689.094741050258,881.3142482402709,0.0,0.0
535,0.5278708224714506,4,ATP2C2,351.94466344553587,0.8901629210936916,-5961.223958890201,-10.522592065401462,5.299740771842333,SE,4778,1.87184928221804e-06,3.5233287951674074e-05,0.0037186145782470703,11956.335027091945,-7119.859528888691,1158.6355699984897,0.0,0.0
536,0.271057991600126,4,TOP1MT,351.94466344553587,2.6764989662252856,-5910.9737413125295,-8.674029679005816,3.1581778243849676,SE,4778,2.794787115629338e-06,7.646935750697067e-05,0.005068063735961914,11855.834591936602,-6318.404872456516,407.43113114398693,0.0,0.0
537,0.16075611866035383,4,PDIA4,351.94466344553587,5.195854593085628,-6124.494121401751,-8.077687587302053,2.4365320837499302,SE,4778,3.6034207640439513e-06,0.0001884325737258526,0.005259990692138672,12282.875352115045,-6283.330901899322,158.83678049757145,0.0,0.0
538,0.5440279736924748,4,COL16A1,351.94466344553587,0.8341675383136153,-6304.02957083597,-1.4971832441767778,0.8203097807201404,SE,4778,1.656391788845833e-06,3.1408021673510935e-05,0.004115104675292969,12641.946250983483,-7599.994702538181,1295.9651317022108,0.0,0.0
539,0.42246216135314335,4,CCDC183,351.94466344553587,1.360595228853347,-6102.92399253926,-6.640500918997064,2.264786763132919,SE,4778,2.1057667359819276e-06,4.098617036330835e-05,0.004789829254150391,12239.735094390064,-6979.385988586024,876.4619960467635,0.0,0.0
540,0.40710426593813637,4,IFITM1,351.94466344553587,1.449469193214861,-5634.295479425976,-10.582390754098428,4.963189051156346,SE,4778,1.973445210819309e-06,3.907207008346852e-05,0.004720926284790039,11302.478068163495,-6546.905577897075,912.6100984710993,0.0,0.0
541,0.33531493115762034,4,TGM2,351.94466344553587,1.9728739923556298,-6721.899219474321,-3.1133906782041483,0.7971495306418982,SE,4778,2.345092930432968e-06,5.2734976907316137e-05,0.004729032516479492,13477.685548260186,-7329.481672050733,607.5824525764119,0.0,0.0
542,0.37095106953314966,4,EMP1,351.94466344553587,1.6877344595708976,-5132.778187801255,-2.868172011316777,0.5760346145918314,SE,4778,2.240436920252314e-06,4.6808145314500324e-05,0.0046634674072265625,10299.443484914053,-5873.994687765255,741.2164999639999,0.0,0.0
543,0.419188319090118,4,PKP3,351.94466344553587,1.3789943500014634,-5911.91683406492,-9.34172760862463,4.013783542571517,SE,4778,2.16115802957854e-06,4.2206018542633204e-05,0.0047359466552734375,11857.720777441384,-6765.110956238821,853.1941221739007,0.0,0.0
544,0.20161399045283526,4,CSE1L,351.94466344553587,3.941200866296717,-6076.044854215079,-8.277465535364765,2.7056948371996605,SE,4778,2.890371042562318e-06,0.00011148478276779364,0.00588226318359375,12185.9768177417,-6344.055321899495,268.01046768441574,0.0,0.0
545,0.2683742901786427,4,PLAUR,351.94466344553587,2.7132159830392926,-4573.952881841728,-6.68540388333318,1.86680212155212,SE,4778,2.7702129741871515e-06,7.658468492829653e-05,0.0049779415130615234,9181.792872995,-4973.635828560607,399.68294671887816,0.0,0.0
546,0.24596549621344385,4,ICAM1,351.94466344553587,3.05107825864484,-6082.717636885245,-6.4921376470877465,1.8300597907275558,SE,4778,3.1909876584161227e-06,9.695690232399773e-05,0.004720449447631836,12199.322383082033,-6411.728943356561,329.01130647131595,0.0,0.0
547,0.21891590743198247,4,AP2B1,351.94466344553587,3.5510500186547755,-6036.429006765442,-8.705137566221211,3.032714681079464,SE,4778,2.9014212654655397e-06,0.00010101916476019454,0.004696369171142578,12106.745122842427,-6340.492878607588,304.063871842146,0.0,0.0
548,0.5829724189733715,4,THY1,351.94466344553587,0.7119558906248591,-5973.473243353541,-2.514077287564067,0.9938318375083298,SE,4778,1.5017674858550462e-06,2.9396114112957556e-05,0.00419163703918457,11980.833596018625,-7490.435240320384,1516.961996966843,0.0,0.0
549,0.2608173727820748,4,NME1,351.94466344553587,2.820665277308148,-5621.952194474733,-9.15525787823237,3.4389654675448273,SE,4778,2.353841467010119e-06,6.706843921940603e-05,0.0048444271087646484,11277.79149826101,-6068.6017796904425,446.6495852157095,0.0,0.0
550,0.24142453078972317,4,SQOR,351.94466344553587,3.1271860163857284,-5708.943291420999,-9.126715831014305,3.366986723471163,SE,4778,2.82709328700386e-06,8.772722883113687e-05,0.004700899124145508,11451.773692153542,-6068.745123721177,359.8018323001779,0.0,0.0
551,0.2931321788105052,4,NDUFAB1,351.94466344553587,2.3999988448070293,-5181.63070106455,-9.344304069636776,3.6298001269950717,SE,4778,2.641163138132984e-06,6.684689519723381e-05,0.004685401916503906,10397.148511440642,-5693.14324728393,511.51254621938006,0.0,0.0
552,0.4718250080057976,4,TRIM2,351.94466344553587,1.1141231426270464,-5657.431054070207,-10.380150765830358,4.955690373925695,SE,4778,1.7335793018798351e-06,3.263418472859814e-05,0.004059791564941406,11348.749217451958,-6783.985553064247,1126.55449899404,0.0,0.0
553,0.24864899717967137,4,S100A16,351.94466344553587,3.0074088639641485,-4458.639638112768,-8.665797516342893,2.999367611145724,SE,4778,2.6606782277810115e-06,7.986967385627779e-05,0.004690408706665039,8951.166385537079,-4860.281013442282,401.6413753295137,0.0,0.0
554,0.527553111688461,4,CRYAB,351.94466344553587,0.8912983878547053,-6816.616220498735,-1.4339120141403798,0.9359263569867992,SE,4778,1.5786774652344006e-06,2.9711693854131893e-05,0.0035140514373779297,13667.119550309013,-8228.931695385269,1412.3154748865336,0.0,0.0
555,0.1982640447151818,4,STAG2,351.94466344553587,4.024609203266312,-5347.574876400388,-8.841087960063856,3.007894527294766,SE,4778,2.764567097590783e-06,0.00010894059845344392,0.00476837158203125,10729.03686211232,-5631.572017477385,283.99714107699674,0.0,0.0
556,0.43967840563011085,4,CTSK,351.94466344553587,1.2683483288580681,-6475.068817759633,-2.8527419860284917,0.8807910724229102,SE,4778,1.858599795205466e-06,3.562646703198884e-05,0.004735708236694336,12984.02474483081,-7553.842130955717,1078.773313196084,0.0,0.0
557,0.5875396733981111,4,CNN1,351.94466344553587,0.6986848091195289,-6709.208850164983,-3.6173973911807775,1.561115902701831,SE,4778,1.384561361162486e-06,2.723985703997215e-05,0.004167318344116211,13452.30480964151,-8282.579859819676,1573.371009654693,0.0,0.0
558,0.33279487766399557,4,KCNE3,351.94466344553587,1.9953498644145529,-5890.495889792988,-9.556126296430492,3.9592138917801067,SE,4778,2.4772660134471583e-06,5.6045591893961276e-05,0.0046536922454833984,11814.87888889752,-6499.469190272301,608.9733004793125,0.0,0.0
559,0.3967346319705649,4,APLP2,351.94466344553587,1.5133681808685309,-3866.0504082003836,-8.082077180701448,2.844524798963915,SE,4778,1.917405240503716e-06,3.847551426424005e-05,0.0046520233154296875,7765.98792571231,-4769.788023236636,903.7376150362525,0.0,0.0
560,0.38227736052703687,4,SH3BGRL2,351.94466344553587,1.6082414707674282,-5764.847926873682,-9.516647152458322,4.037764267055111,SE,4778,2.274470855321692e-06,4.6626000365614925e-05,0.004932880401611328,11563.582963058907,-6526.576366521578,761.7284396478963,0.0,0.0
561,0.18905337001833777,4,AHSA1,351.94466344553587,4.269177059065666,-4870.459226436207,-8.668111354666475,2.8426750527743687,SE,4778,2.7746464271226034e-06,0.00011630958370362973,0.005423069000244141,9774.805562183958,-5132.398354700532,261.9391282643246,0.0,0.0
562,0.3861040320904732,4,ITGA2,351.94466344553587,1.5824382100564856,-5728.779319951846,-9.850078796637293,4.307026177974537,SE,4778,2.134190331513376e-06,4.349027298728899e-05,0.0047130584716796875,11491.445749215236,-6545.847813704611,817.0684937527649,0.0,0.0
563,0.1395538523219547,4,CACUL1,351.94466344553587,6.136463877861559,-5798.42281920642,-7.978182426867334,2.2714886026853844,SE,4778,3.5019475381081536e-06,0.00022471776890395292,0.010283708572387695,11630.732747724383,-5937.619086596022,139.19626738960142,0.0,0.0
564,0.2780660123209105,4,NDUFB11,351.94466344553587,2.583960655042747,-5069.421602239901,-8.97307520081626,3.3164236721945413,SE,4778,2.3681840034054045e-06,6.312836894302031e-05,0.005177497863769531,10172.730313791346,-5567.363847299917,497.9422450600159,0.0,0.0
565,0.3045617876759352,4,SLC40A1,351.94466344553587,2.2725814337452586,-5990.948474826151,-7.318667564416428,2.392654694835049,SE,4778,2.3465545879093676e-06,5.730415023325429e-05,0.004957437515258789,12015.784058963845,-6558.047438336153,567.0989635100022,0.0,0.0
566,0.16988603940028876,4,BRAT1,351.94466344553587,4.8631351956920055,-5997.6280638016815,-7.908739336630965,2.369829005202706,SE,4778,3.6473473299225987e-06,0.00017658458131167458,0.005602359771728516,12029.143236914906,-6169.632308461134,172.00424465945252,0.0,0.0
567,0.4953339091890655,4,SAT1,351.94466344553587,1.0140103371174738,-3238.9063530076965,-4.19407247139205,0.912434533490731,SE,4778,1.6170795968124114e-06,3.0293307738485613e-05,0.004202842712402344,6511.699815326936,-4560.931287194478,1322.0249341867811,0.0,0.0
568,0.4745044542916543,4,FBLN2,351.94466344553587,1.1022118163032455,-6552.091500425441,0.07063403161326506,0.6324590012602125,SE,4778,1.6207400487760037e-06,3.0482325622863797e-05,0.004279613494873047,13138.070110162425,-7855.6183763213,1303.5268758958591,0.0,0.0
569,0.2048649386592912,4,CASP6,351.94466344553587,3.8628654665460624,-6016.604124337524,-8.018029540738793,2.5553241600823617,SE,4778,3.041677704693763e-06,0.00011496703816956506,0.005644083023071289,12067.09535798659,-6272.934060694837,256.3299363573133,0.0,0.0
570,0.4251319437750165,4,CDX2,351.94466344553587,1.3458007173001052,-5946.607225426968,-9.369413197986752,4.055776424348295,SE,4778,2.36477496995489e-06,4.5906373896577006e-05,0.004896640777587891,11927.10156016548,-6760.177727717205,813.5705022902366,0.0,0.0
571,0.155298420216019,4,NSMF,351.94466344553587,5.413430750808712,-5639.093382272159,-8.525666880259173,2.65068190006351,SE,4778,2.8740813310388643e-06,0.00015784608367915644,0.005511283874511719,11312.073873855861,-5819.579620665259,180.4862383931004,0.0,0.0
572,0.3441350207672374,4,TUBA4A,351.94466344553587,1.896801516438999,-5869.818265963657,-9.44454467670319,3.90073934403148,SE,4778,2.428911410284602e-06,5.352370932603436e-05,0.0048754215240478516,11773.523641238857,-6499.356817364166,629.5385514005093,0.0,0.0
573,0.4488506812582083,4,PTPRF,351.94466344553587,1.2220914432638024,-5482.820331475043,-9.899267697349178,4.462030993656467,SE,4778,1.7522711969667709e-06,3.336963830023083e-05,0.004702568054199219,10999.527772261628,-6623.205983615311,1140.3856521402686,0.0,0.0
574,0.26790477814337343,4,NET1,351.94466344553587,2.7197152096229744,-4847.9792319857015,-7.4199710119141296,2.2849656835082017,SE,4778,2.567006038167999e-06,7.109679382543312e-05,0.005006074905395508,9729.845573282946,-5286.744038945013,438.7648069593115,0.0,0.0
575,0.31646392360991865,4,WIPF1,351.94466344553587,2.149678683377069,-6675.506172336096,-3.394306781876883,0.8298253521714195,SE,4778,2.2808483661769453e-06,5.382711869266939e-05,0.004724979400634766,13384.899453983735,-7295.96737045837,620.4611981222743,0.0,0.0
576,0.2376560267419925,4,SLC25A39,351.94466344553587,3.1925555031239385,-4756.394231812104,-8.841882773823107,3.1028000604811954,SE,4778,2.605115223374343e-06,8.230682623645079e-05,0.0049054622650146484,9546.675572935752,-5133.186349463331,376.79211765122636,0.0,0.0
577,0.5022404418291871,4,ISG15,351.94466344553587,0.986379970613829,-4666.92498320159,-9.144509277206813,3.8517222461832996,SE,4778,1.3564828496990415e-06,2.5408780884465764e-05,0.004297494888305664,9367.737075714724,-6153.223285724067,1486.2983025224767,0.0,0.0
578,0.5764487414107299,4,IGFBP4,351.94466344553587,0.7312764680136808,-2225.607938043603,-3.78017018456618,0.7598887588851229,SE,4778,1.1628993972770572e-06,2.260983876740118e-05,0.0049419403076171875,4485.102985398749,-3985.297342417424,1759.6894043738207,0.0,0.0
579,0.2030877598874915,4,DDOST,351.94466344553587,3.90537790799668,-5836.750085951349,-8.825990761828617,3.043005189312158,SE,4778,3.4330832092661566e-06,0.00013119861083531686,0.0059964656829833984,11707.387281214242,-6082.087327330896,245.33724137954687,0.0,0.0
580,0.47639461604450817,4,BHLHE40,351.94466344553587,1.0938898079036503,-3245.4975988529613,-6.372014225426083,1.8664023377890746,SE,4778,1.6028804963655431e-06,3.0128779809928843e-05,0.004944562911987305,6524.882307017466,-4504.090267843825,1258.5926689908638,0.0,0.0
581,0.48906162054180946,4,NNMT,351.94466344553587,1.039779523756601,-5079.775759663748,-2.6854882621681453,0.6631364408699374,SE,4778,1.6548519204154768e-06,3.102001224411036e-05,0.004168987274169922,10193.43862863904,-6323.885136322382,1244.1093766586337,0.0,0.0
582,0.5808963191713964,4,MUC13,351.94466344553587,0.7180574088263697,-5900.628410437331,-11.052999901382218,5.93874996667461,SE,4778,1.4361709974543585e-06,2.804998479040619e-05,0.004327058792114258,11835.143930186205,-7493.6900999576155,1593.0616895202847,0.0,0.0
