,FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
173,0.23725473399927477,4,HSD11B2,703.8893268910718,3.1996387748748543,-6059.189180533347,-7.220704043816416,2.190826222702579,SE,4778,3.193132823928104e-06,0.00010108124260753492,0.005348682403564453,12152.265470378237,-6363.398742009379,304.2095614760319,0.0,0.0
174,0.2181405234896129,4,PLBD1,703.8893268910718,3.5672099476553547,-6010.427884584684,-8.221340227435524,2.7200478605852614,SE,4778,3.0155530909873654e-06,0.00010544663089876503,0.004868507385253906,12054.74287848091,-6298.846080814858,288.41819623017454,0.0,0.0
175,0.3685029567150072,4,ATP5F1D,703.8893268910718,1.7055586634244584,-4855.308802843262,-9.531684214186786,3.9176011077945057,SE,4778,2.175930733875257e-06,4.56594922695399e-05,0.004915714263916016,9744.504714998067,-5619.420507411433,764.1117045681713,0.0,0.0
176,0.49801034726271143,4,SH3YL1,703.8893268910718,1.0032119948101779,-5726.278146619991,-10.413641162199198,5.06636365126744,SE,4778,1.5603054161804706e-06,2.9226461523620778e-05,0.004218101501464844,11486.443402551526,-6967.015345043781,1240.7371984237898,0.0,0.0
177,0.4992556258193128,4,SOX9,703.8893268910718,0.998227266490851,-5623.429516992887,-10.115607160332992,4.790609322135054,SE,4778,1.8018760888444801e-06,3.3750657774743365e-05,0.004272937774658203,11280.746143297318,-6817.898499953262,1194.468982960375,0.0,0.0
178,0.3210927516095263,4,PLCB4,703.8893268910718,2.1043416968157826,-5902.353084565744,-8.88544776699743,3.4339442917994614,SE,4778,2.473738798169966e-06,5.765389725986868e-05,0.005022764205932617,11838.593278443032,-6469.719216606851,567.3661320411065,0.0,0.0
179,0.261087002326373,4,EIF3D,703.8893268910718,2.8167244987916,-5416.029871870641,-8.886842707304089,3.236385849536829,SE,4778,2.6051531819202902e-06,7.414710969371449e-05,0.00535130500793457,10865.946853052825,-5842.559305616442,426.5294337458008,0.0,0.0
180,0.5721292226143426,4,DPYSL3,703.8893268910718,0.7443116428072175,-6190.260487703143,-2.5498423461888398,1.0403389019402576,SE,4778,1.57717527036666e-06,3.053750442635751e-05,0.0044782161712646484,12414.408084717828,-7622.639977170431,1432.3794894672883,0.0,0.0
181,0.5746195109832573,4,CLDN7,703.8893268910718,0.7367726824737862,-5467.231698826151,-11.19807327279087,5.94344714781491,SE,4778,1.5753898869674888e-06,3.057502943091846e-05,0.00444793701171875,10968.350506963845,-6914.7554202749325,1447.5237214487815,0.0,0.0
182,0.475825977062836,4,ITGB4,703.8893268910718,1.0963864595644632,-5621.66334264046,-10.121620960070969,4.736627960520256,SE,4778,1.6186558306816336e-06,3.0430518925052094e-05,0.004436492919921875,11277.213794592462,-6827.16911884548,1205.50577620502,0.0,0.0
183,0.31310284894690155,4,S100A4,703.8893268910718,2.1834387464600784,-5010.55738315345,-6.804553670233829,2.0289876987821205,SE,4778,2.3937316478077126e-06,5.7021986831891846e-05,0.005644559860229492,10055.001875618444,-5632.966922775806,622.4095396223556,0.0,0.0
184,0.3458414720049398,4,PLEK2,703.8893268910718,1.8825315070759272,-5954.787693716743,-8.62456964313887,3.3165059072670937,SE,4778,2.9047994150429812e-06,6.377021708238391e-05,0.005012035369873047,11943.462496745029,-6511.886366605668,557.0986728889247,0.0,0.0
185,0.6959595646807962,4,EPCAM,703.8893268910718,0.4347941127207527,-4970.62150213038,-10.960901616025673,5.966637505526931,SE,4778,8.596756594318714e-07,2.1026681856054012e-05,0.005015134811401367,9975.130113572302,-7230.524409608561,2259.902907478181,0.0,0.0
186,0.28396200574318414,4,IFITM3,703.8893268910718,2.5096441695059934,-3001.5100314215806,-7.122591416797813,2.06436878900256,SE,4778,2.6700892373954855e-06,6.969969577862769e-05,0.004889726638793945,6036.907172154704,-3475.8387940476546,474.32876262607397,0.0,0.0
187,0.564389988907926,4,MXRA8,703.8893268910718,0.7681656225509236,-5950.5758713798,-1.5463951677653962,0.7730600925219608,SE,4778,1.4615507500737297e-06,2.8106951905827086e-05,0.004305839538574219,11935.038852071144,-7432.922994116923,1482.3471227371228,0.0,0.0
188,0.2529447554434294,4,AP1M2,703.8893268910718,2.9394315875543957,-6106.208974082996,-7.53509616746608,2.4119614038731223,SE,4778,3.01074099258996e-06,8.868350946479182e-05,0.004849433898925781,12246.305057477535,-6461.174197893086,354.9652238100898,0.0,0.0
189,0.36181087444773335,4,NRARP,703.8893268910718,1.7555132070550505,-5651.173060378162,-9.623317354062161,4.05661816695917,SE,4778,2.7451338034994184e-06,5.8324617630707286e-05,0.0048427581787109375,11336.233230067866,-6270.007393738605,618.8343333604435,0.0,0.0
190,0.465668310900376,4,LGALS3,703.8893268910718,1.1420117266236982,-4109.575783671649,-8.410600784979177,3.1869700723148546,SE,4778,1.5073446791114684e-06,2.844449343454985e-05,0.004931449890136719,8253.038676654842,-5402.572758889336,1292.9969752176867,0.0,0.0
191,0.19308835845741604,4,EIF3I,703.8893268910718,4.15916555610323,-6043.351241430009,-7.264454519583471,2.095249142586141,SE,4778,3.3176087462572502e-06,0.0001352808101053646,0.005491733551025391,12120.589592171562,-6263.281534200589,219.9302927705794,0.0,0.0
192,0.48351897223263324,4,SYNPO2,703.8893268910718,1.0631074717081093,-6848.8220872979,-2.0603221019600575,0.9174018564301587,SE,4778,1.659279804209745e-06,3.113279471774485e-05,0.004800558090209961,13731.531283907343,-8106.922519557893,1258.1004322599929,0.0,0.0
193,0.6465638535468324,4,ELF3,703.8893268910718,0.5440462973457411,-5602.0510648938325,-11.223626030564215,6.239659059894919,SE,4778,1.0976322387759763e-06,2.371165825071502e-05,0.0049703121185302734,11237.989239099208,-7549.57675730324,1947.5256924094074,0.0,0.0
194,0.4021046154913874,4,GSN,703.8893268910718,1.4798662298671417,-3440.041215260312,-4.32121253308872,0.9027373513670811,SE,4778,2.151273820710932e-06,4.2861087582634553e-05,0.004874229431152344,6913.969539832167,-4279.556580868291,839.5153656079792,0.0,0.0
195,0.4604915324254405,4,C12orf75,703.8893268910718,1.166038616865926,-5069.566303126438,-9.83197583815125,4.372470280268947,SE,4778,2.0597092086334755e-06,3.8962157547050917e-05,0.004802703857421875,10173.019715564418,-6062.706021090152,993.1397179637142,0.0,0.0
196,0.3048586339511862,4,VDAC1,703.8893268910718,2.269399478926582,-5531.981994735081,-9.542787283685882,3.8377640477413433,SE,4778,2.3382937680490965e-06,5.705163170979833e-05,0.004918336868286133,11097.851098781704,-6107.049658352867,575.0676636177859,0.0,0.0
197,0.2757998667282807,4,GPI,703.8893268910718,2.6133697842038344,-5612.1948617898615,-9.44203094591029,3.689281563743641,SE,4778,2.45348008835305e-06,6.594680064124465e-05,0.0050661563873291016,11258.276832891266,-6080.27216294147,468.0773011516085,0.0,0.0
198,0.5133545408127373,4,LAD1,703.8893268910718,0.9434775803522558,-5718.035582057979,-10.732923306522803,5.391868332982111,SE,4778,1.6260387231121035e-06,3.0491178218192208e-05,0.004319429397583008,11469.9582734275,-6985.514647165997,1267.4790651080184,0.0,0.0
199,0.45964529849759367,4,CDH11,703.8893268910718,1.1700176932803146,-4697.583848478456,-3.471594428304724,0.780868667164789,SE,4778,1.8531821451572583e-06,3.5070446671488284e-05,0.004924774169921875,9429.054806268456,-5833.080524209925,1135.4966757314687,0.0,0.0
200,0.5146332493744753,4,B2M,703.8893268910718,0.9386604029475049,-1679.2657756386402,-6.606082896771971,1.944352211030179,SE,4778,1.9019239374910943e-06,3.567256582127996e-05,0.004227638244628906,3392.4186605888235,-2855.717244351098,1176.4514687124579,0.0,0.0
201,0.29471820480302835,4,HES6,703.8893268910718,2.3817272625120776,-6115.494652558831,-8.526313505152617,3.1418820106624157,SE,4778,2.842474261342612e-06,7.157312075841747e-05,0.004952669143676758,12264.876414429205,-6557.793477531546,442.298824972715,0.0,0.0
202,0.42496105562164943,4,ERO1A,703.8893268910718,1.3467421199214014,-5053.484910507416,-9.459486128442341,3.9972297637631584,SE,4778,1.793793815710375e-06,3.482792842486079e-05,0.0048601627349853516,10140.856930326376,-6086.407379946031,1032.9224694386148,0.0,0.0
203,0.2425520233487159,4,ADD3,703.8893268910718,3.1080230073845896,-5346.889837523534,-8.551126837241318,2.9555260276185087,SE,4778,2.602054135464977e-06,8.031807000075214e-05,0.004916667938232422,10727.666784358611,-5727.694886545138,380.80504902160374,0.0,0.0
204,0.20500758586874918,4,FAM8A1,703.8893268910718,3.8594851137559747,-6123.048838678949,-8.334629944827388,2.7558290030812107,SE,4778,2.900042405116927e-06,0.00010951742520742007,0.00485682487487793,12279.984786669442,-6409.067294428601,286.01845574965137,0.0,0.0
205,0.591199129518812,4,C11orf96,703.8893268910718,0.688199484568793,-6464.492337458409,0.7315631653027943,0.936301641726647,SE,4778,1.3947741060631866e-06,2.7558489846125664e-05,0.004318952560424805,12962.87178422836,-8206.339052505567,1741.8467150471588,0.0,0.0
206,0.3079421650235568,4,MUC1,703.8893268910718,2.2367093233001603,-5985.679300515936,-8.700826591118682,3.2806435830644003,SE,4778,2.1490386457624868e-06,5.1957535701096225e-05,0.004864931106567383,12005.245710343415,-6585.404173310855,599.7248727949191,0.0,0.0
207,0.16907039471535235,4,TMEM159,703.8893268910718,4.891397792916238,-5969.766966942585,-8.088203329938853,2.4678089599155277,SE,4778,3.2442295819760516e-06,0.00015811506044588822,0.005462169647216797,11973.421043196713,-6155.0849987483325,185.31803180574752,0.0,0.0
208,0.4752606017913984,4,CLDN3,703.8893268910718,1.0988747047055016,-5891.64527059737,-9.169842619205838,4.014891165746762,SE,4778,1.8979838655873501e-06,3.5688076529586265e-05,0.004273653030395508,11817.177650506283,-6962.395036458869,1070.7497658614993,0.0,0.0
209,0.15251007455203028,4,NAA38,703.8893268910718,5.530601000914775,-5172.63608503615,-8.195000126365366,2.426874901348261,SE,4778,3.0689329149862696e-06,0.00017298220557173907,0.005468845367431641,10379.159279383843,-5346.904462030428,174.2683769942778,0.0,0.0
210,0.32454013264832676,4,MCM7,703.8893268910718,2.0714166277629595,-5605.320373072622,-10.033966764454501,4.281651313694277,SE,4778,2.2573671107908684e-06,5.21380014389152e-05,0.004897594451904297,11244.527855456787,-6226.917458707101,621.5970856344793,0.0,0.0
211,0.5588783062237197,4,MCAM,703.8893268910718,0.7855565991183449,-6928.787714624792,-2.8747560234048524,1.34429326193976,SE,4778,1.487476357956786e-06,2.8481222994539992e-05,0.004347324371337891,13891.462538561127,-8470.879927539158,1542.0922129143655,0.0,0.0
212,0.36353730198155365,4,MST1R,703.8893268910718,1.7424498717196675,-5943.154369850983,-8.943291227048725,3.584475770589368,SE,4778,2.6122926660351136e-06,5.532048073272057e-05,0.004968404769897461,11920.19584901351,-6607.4065858057165,664.2522159547334,0.0,0.0
213,0.4951752170977925,4,MYO7B,703.8893268910718,1.0146542611589837,-5828.307732284023,-9.54181454347024,4.345348486858104,SE,4778,1.9304021112341545e-06,3.616322877885956e-05,0.0043163299560546875,11690.502573879588,-6921.550653312769,1093.2429210287464,0.0,0.0
214,0.4583406210027687,4,CYP3A5,703.8893268910718,1.1761812062896824,-6162.137036307764,-7.563148326972483,2.902074421132042,SE,4778,1.975000491926179e-06,3.740116878270344e-05,0.005044698715209961,12358.161181927071,-7212.356016613265,1050.2189803055007,0.0,0.0
215,0.2833129003289306,4,PPIF,703.8893268910718,2.517674343648617,-5834.783007315689,-8.904800841700899,3.3431162006453423,SE,4778,2.6174975685968334e-06,6.848177979972507e-05,0.0049397945404052734,11703.453123942922,-6282.839771639954,448.0567643242648,0.0,0.0
216,0.718799557960616,4,S100P,703.8893268910718,0.3893538870350247,-4623.368485745158,-10.816386510159726,5.807552488508604,SE,4778,7.743059625923247e-07,2.0409588905384717e-05,0.005080699920654297,9280.62408080186,-7117.9629296119,2494.594443866742,0.0,0.0
217,0.16430099179937047,4,ZDHHC9,703.8893268910718,5.062278321331887,-6044.878342204508,-8.121436707784245,2.4719753708915513,SE,4778,3.0122931648816187e-06,0.0001527692678630547,0.005453824996948242,12123.64379372056,-6238.903724945147,194.02538274063863,0.0,0.0
218,0.3660599121421297,4,NBL1,703.8893268910718,1.7235836338063435,-3421.4255778082024,-5.473776072169939,1.336246586770011,SE,4778,1.9454250577741735e-06,4.1004908690603146e-05,0.00550532341003418,6876.738264927948,-4291.2552599793835,869.829682171181,0.0,0.0
219,0.3914133071534401,4,S100A9,703.8893268910718,1.547473364091176,-6942.866702071667,-3.790999920425825,1.1439214270804574,SE,4778,2.167182603039638e-06,4.381496144227977e-05,0.004873037338256836,13919.620513454876,-7774.123759988936,831.2570579172698,0.0,0.0
220,0.6797531014965231,4,SFRP4,703.8893268910718,0.46888900780879705,-6627.916889083369,1.2407575282564898,1.4174839273003126,SE,4778,8.646290122680564e-07,2.019681181925317e-05,0.00491786003112793,13289.720887478281,-8900.36687070259,2272.449981619221,0.0,0.0
221,0.30710959607631283,4,ECHS1,703.8893268910718,2.245471136304805,-4838.210514112516,-9.378700125198606,3.664683638888732,SE,4778,2.1610600568627237e-06,5.237605943010271e-05,0.005431175231933594,9710.308137536575,-5432.605959721647,594.3954456091315,0.0,0.0
222,0.2714390231879852,4,GHITM,703.8893268910718,2.6713447480536288,-5476.87694649508,-9.559708358178355,3.7532892564015006,SE,4778,2.2917145602636397e-06,6.26135944340631e-05,0.005090475082397461,10987.641002301703,-5969.150436128837,492.273489633757,0.0,0.0
223,0.3319408100019085,4,DGAT1,703.8893268910718,2.003044557692418,-5772.233986968235,-9.685695553604976,4.043562625701132,SE,4778,2.281188641034564e-06,5.171698114042387e-05,0.004846334457397461,11578.355083248012,-6398.738072780806,626.5040858125712,0.0,0.0
224,0.35058439884847603,4,HSP90AA1,703.8893268910718,1.843598935909211,-4045.007433956191,-8.734063746894316,3.232281517522226,SE,4778,2.0235987044261164e-06,4.39749579398792e-05,0.005451679229736328,8123.901977223925,-4808.878255545185,763.8708215889942,0.0,0.0
225,0.33693134600311225,4,TNFSF10,703.8893268910718,1.95863448913629,-5738.268604308218,-9.035149106941057,3.561868619084676,SE,4778,2.2017835681878634e-06,4.9323449138939977e-05,0.004887104034423828,11510.424317927978,-6399.900976358929,661.6323720507116,0.0,0.0
226,0.1966611372576542,4,KLF4,703.8893268910718,4.065524175276514,-6518.1691899289735,-4.693806540449683,1.0067114111965707,SE,4778,3.0313090971418157e-06,0.00012070581700628938,0.004838705062866211,13070.22548916949,-6793.235925353885,275.0667354249117,0.0,0.0
227,0.42693185056130484,4,FILIP1L,703.8893268910718,1.3359310153648143,-6753.595713002498,-3.564022065505485,1.1091206293327789,SE,4778,1.907540815742563e-06,3.69666141493736e-05,0.0048885345458984375,13541.07853531654,-7771.292755491815,1017.697042489317,0.0,0.0
228,0.444454221124224,4,GMDS,703.8893268910718,1.244025074252077,-5306.768392695801,-10.112429164946816,4.6039026956604685,SE,4778,1.9631082037340456e-06,3.7496789130102295e-05,0.004870414733886719,10647.423894703144,-6285.75759693121,978.9892042354095,0.0,0.0
229,0.158261710700246,4,SOS2,703.8893268910718,5.2934345075421705,-5926.2793120940205,-7.641769956616313,2.17448370862421,SE,4778,3.2428249192784307e-06,0.0001733688874178252,0.005514383316040039,11886.445733499584,-6096.530869376804,170.25155728278332,0.0,0.0
230,0.7209375310054116,4,DES,703.8893268910718,0.38524775314718956,-6752.869591920875,-4.927950949709973,2.7390268726322207,SE,4778,6.105789476354788e-07,1.6217553983028922e-05,0.005093574523925781,13539.626293153293,-9785.163456091319,3032.293864170444,0.0,0.0
231,0.40993853428094906,4,STAT1,703.8893268910718,1.4325666176645497,-4267.569198879168,-8.650650243427204,3.285913690263656,SE,4778,1.8816379353444006e-06,3.712794246224002e-05,0.0048635005950927734,8569.025507069879,-5180.182894187248,912.6136953080804,0.0,0.0
232,0.7868657054129682,4,BGN,703.8893268910718,0.2695808482178821,-4267.300876274496,-0.5044648001845874,0.8032677984200624,SE,4778,6.790948448164674e-07,2.443144393910507e-05,0.004285335540771484,8568.488861860535,-6699.257977135527,2431.957100861031,0.0,0.0
233,0.5409911889029779,4,DDR1,703.8893268910718,0.8444367926292459,-5398.336589606746,-11.125654712718301,5.765006824563524,SE,4778,1.472611058964644e-06,2.787750249131156e-05,0.004332780838012695,10830.560288525036,-6848.366749825369,1450.0301602186228,0.0,0.0
234,0.34265351500290786,4,SAPCD2,703.8893268910718,1.9093057074927757,-6032.593618759305,-8.764679908307667,3.4174362824101046,SE,4778,2.5234801744406993e-06,5.5791793764863925e-05,0.005347728729248047,12099.074346830153,-6586.953381127676,554.3597623683709,0.0,0.0
235,0.1861723593537584,4,ALYREF,703.8893268910718,4.3506440277685865,-6151.149449061238,-7.246337186287149,2.0718557801633413,SE,4778,3.4393036517794444e-06,0.00014712264644076915,0.0055119991302490234,12336.186007434018,-6366.415459604308,215.26601054307048,0.0,0.0
236,0.4777540225943878,4,SOD2,703.8893268910718,1.0879453195836555,-3270.6146191126963,-5.2168263088589875,1.306400758750308,SE,4778,2.161756655987322e-06,4.061780551151716e-05,0.0036203861236572266,6575.116347536936,-4262.547878757065,991.9332596443683,0.0,0.0
237,0.18286384371258937,4,VAV3,703.8893268910718,4.447366293731576,-6107.307857320549,-6.369538232399222,1.6249143920112556,SE,4778,3.394730128821231e-06,0.00014872096642298978,0.005541324615478516,12248.502823952642,-6312.61032778548,205.3024704649306,0.0,0.0
238,0.48274539520608706,4,SYNGR2,703.8893268910718,1.0664059089201938,-4606.472566705055,-9.190637004887577,3.8443338296266463,SE,4778,1.7783390845798505e-06,3.3372171037294426e-05,0.0040438175201416016,9246.832242721654,-5795.213881201768,1188.7413144967131,0.0,0.0
239,0.14946029132795863,4,BCL7C,703.8893268910718,5.663763191346534,-5630.163954266638,-8.25261292106157,2.46379903560919,SE,4778,3.2126360798177956e-06,0.00018643950295372855,0.005522727966308594,11294.21501784482,-5795.131521819965,164.96756755332717,0.0,0.0
240,0.3017300853105956,4,ANP32B,703.8893268910718,2.3032497471052733,-5613.02748380688,-9.36458973541969,3.7031508633487547,SE,4778,2.269470888642259e-06,5.5899582499295876e-05,0.005923271179199219,11259.942076925303,-6169.898575393638,556.8710915867578,0.0,0.0
241,0.7461145621966545,4,VCAN,703.8893268910718,0.33866365589603803,-5520.892124394051,0.3369473191816374,1.1165638691700577,SE,4778,7.477363152740417e-07,2.1935684559514773e-05,0.004976034164428711,11075.671358099646,-8051.083500842146,2530.191376448095,0.0,0.0
242,0.460705944195073,4,PLS1,703.8893268910718,1.1650327523821447,-5928.175222027349,-9.78962559517885,4.478206797263683,SE,4778,2.1725865690345908e-06,4.109298224987864e-05,0.0047473907470703125,11890.237553366242,-6885.394030856371,957.2188088290213,0.0,0.0
243,0.18956059130208533,4,CHID1,703.8893268910718,4.2550906171828675,-5148.919565413873,-8.287155477637498,2.619499220176552,SE,4778,2.7041943021089477e-06,0.00011295794771610672,0.005324363708496094,10331.726240139289,-5403.902854066755,254.98328865288204,0.0,0.0
244,0.5101726455783141,4,IGFBP2,703.8893268910718,0.9555692873915789,-4617.967508844351,-9.658915836867415,4.269405852586798,SE,4778,1.5093526054522421e-06,2.8289765079747063e-05,0.004407167434692383,9269.822127000245,-5923.407438984638,1305.4399301402873,0.0,0.0
245,0.23173135581487747,4,NDUFB10,703.8893268910718,3.2996252844693723,-5010.745403174672,-9.11405245734377,3.2847299175826206,SE,4778,2.559198374192134e-06,8.325971624565946e-05,0.005070686340332031,10055.377915660887,-5367.683559214672,356.93815603999974,0.0,0.0
246,0.5333036517254527,4,RHOB,703.8893268910718,0.8709558935968841,-3801.5089083091025,-2.25791433004645,0.4619129728520971,SE,4778,1.4440576326338268e-06,2.723824423700899e-05,0.00439763069152832,7636.904925929748,-5329.026972254023,1527.5180639449209,0.0,0.0
247,0.239822841966515,4,HNRNPA2B1,703.8893268910718,3.154718318146038,-3951.0396751835406,-7.862128817043347,2.4489797551105297,SE,4778,2.414943313542262e-06,7.550866750042799e-05,0.004954338073730469,7935.966459678624,-4356.881335051116,405.8416598675758,0.0,0.0
248,0.35142580685573255,4,PPARG,703.8893268910718,1.8368019444972021,-6331.838181007146,-6.707935758500932,2.1921566919594455,SE,4778,2.2188921222858165e-06,4.813387585642611e-05,0.00488734245300293,12697.563471325835,-7037.5644358303725,705.7262548232266,0.0,0.0
249,0.18942705023024464,4,ALG2,703.8893268910718,4.258791975446357,-5770.6039575748555,-8.56155541596616,2.819461618933203,SE,4778,2.8985841991129527e-06,0.00012118999642006767,0.005529165267944336,11575.095024461254,-6020.663878851034,250.0599212761781,0.0,0.0
250,0.24425368033497807,4,ACP1,703.8893268910718,3.0794364195447694,-6069.572335557436,-8.501560880816935,2.9818103718854316,SE,4778,2.5853224945940154e-06,7.917340455426165e-05,0.005016803741455078,12173.031780426416,-6455.827344641479,386.2550090840423,0.0,0.0
251,0.4263867753695823,4,TNS1,703.8893268910718,1.3389111127134705,-6372.43484903581,-3.1238969399471594,0.9000854670116182,SE,4778,2.064955752180875e-06,4.003786226934536e-05,0.004908561706542969,12778.756807383163,-7282.042692150568,909.607843114758,0.0,0.0
252,0.18368402891941124,4,ATP5MF,703.8893268910718,4.423063902494976,-5303.858011492481,-8.557650512953549,2.772071806870634,SE,4778,2.8550308364586483e-06,0.00012433245825518968,0.0055501461029052734,10641.603132296505,-5539.442928764864,235.58491727238288,0.0,0.0
253,0.22598981090822073,4,COX7B,703.8893268910718,3.4087420343212216,-5918.138367649518,-8.977725364337525,3.229630325369728,SE,4778,2.5675476765413863e-06,8.604176967094273e-05,0.00502467155456543,11870.163844610579,-6265.623393008593,347.4850253590748,0.0,0.0
254,0.517338542242113,4,PRR15L,703.8893268910718,0.9285474513657217,-5860.057086565795,-10.713642735936771,5.417025867969358,SE,4778,1.7255164710202277e-06,3.2381498456317434e-05,0.003932952880859375,11754.001282443132,-7102.439157625863,1242.3820710600685,0.0,0.0
255,0.45522427597815235,4,DHCR24,703.8893268910718,1.191046314970443,-5914.631727876807,-10.191814007787894,4.797597818491261,SE,4778,2.156481527410456e-06,4.090783029946931e-05,0.004866838455200195,11863.150565065158,-6821.398441027512,906.7667131507042,0.0,0.0
256,0.43374772065422473,4,ACTB,703.8893268910718,1.299298911658345,-232.48096751211006,-4.656895313228887,0.9410745557704607,SE,4778,2.047039096593343e-06,3.9428003253971585e-05,0.005179405212402344,498.84904433576315,-1172.7437995170712,940.2628320049612,0.0,0.0
257,0.25502238757186324,4,PRDX5,703.8893268910718,2.907376203605724,-5249.956192370186,-9.388134814790064,3.5628644213557674,SE,4778,2.5307130852008693e-06,7.387984079004134e-05,0.0049211978912353516,10533.799494051915,-5677.089023684481,427.1328313142949,0.0,0.0
258,0.348047304022083,4,ASAP2,703.8893268910718,1.8642928268892234,-5112.727333359964,-9.187103184455125,3.63522730550074,SE,4778,2.4383705217000494e-06,5.3275079414873604e-05,0.004967689514160156,10259.341776031471,-5744.9451483458115,632.2178149858473,0.0,0.0
259,0.26048856186551145,4,ARRDC1,703.8893268910718,2.825482063517586,-5842.6495818511585,-9.092725850324245,3.411722242406559,SE,4778,2.9559639564197665e-06,8.433867208040379e-05,0.005175113677978516,11719.18627301386,-6222.950047776581,380.30046592542294,0.0,0.0
260,0.5787203123858854,4,PIGR,703.8893268910718,0.7244995347832377,-6240.268690590685,-5.700369983910593,2.1899364761243083,SE,4778,1.3388857295138754e-06,2.6091005137417294e-05,0.004522085189819336,12514.424490492913,-7953.767001196819,1713.4983106061345,0.0,0.0
261,0.5956247026065612,4,C19orf33,703.8893268910718,0.675691154079707,-5509.160180970827,-10.931443598749324,5.7629987814810235,SE,4778,1.2349081862052772e-06,2.4532663752381886e-05,0.0047152042388916016,11052.207471253198,-7298.37295181276,1789.212770841933,0.0,0.0
262,0.41488517574434763,4,LAPTM5,703.8893268910718,1.4036198490755587,-6376.088156992171,-3.174176204810044,0.8925487006387152,SE,4778,1.9016328291227022e-06,3.731063339169419e-05,0.005131244659423828,12786.063423295886,-7386.145612200456,1010.0574552082844,0.0,0.0
263,0.6942697620965143,4,FSTL1,703.8893268910718,0.4382747601082109,-4994.484086392695,-1.3065559065011598,0.7954957243291119,SE,4778,1.0706878732618403e-06,2.605566210947581e-05,0.005077838897705078,10022.855282096933,-6823.222117705669,1828.7380313129743,0.0,0.0
264,0.24770381662909036,4,PRKDC,703.8893268910718,3.022682121791808,-5455.10768334253,-9.251704382040103,3.456565025439725,SE,4778,2.8651020407623153e-06,8.637186012097178e-05,0.004959821701049805,10944.102475996604,-5825.7422863243855,370.6346029818551,0.0,0.0
265,0.4591730165516729,4,IL32,703.8893268910718,1.172244786932515,-3670.755788761551,-7.106606375971213,2.294006264002883,SE,4778,1.7175855283243091e-06,3.2512260640635746e-05,0.004929304122924805,7375.398686834645,-4757.539397309958,1086.7836085484073,0.0,0.0
266,0.7487895555122317,4,COL5A1,703.8893268910718,0.33389831774551915,-4624.598581348573,-2.231235474172113,0.9917969274744745,SE,4778,8.147688930432589e-07,2.41820085069153e-05,0.0049381256103515625,9283.08427200869,-6782.6713980446575,2158.0728166960844,0.0,0.0
267,0.3608133109505704,4,CD320,703.8893268910718,1.7631184431279292,-5887.343285487832,-9.307047655176373,3.8404605129483436,SE,4778,2.5696131631218875e-06,5.470019650002213e-05,0.004876375198364258,11808.573680287207,-6511.793101375239,624.4498158874067,0.0,0.0
268,0.2873592500852326,4,NCL,703.8893268910718,2.4682081828693354,-4884.690981317661,-9.190886798730945,3.4825872323498372,SE,4778,2.3751395659473235e-06,6.128015393308791e-05,0.004918098449707031,9803.269071946865,-5396.127292220947,511.43631090328654,0.0,0.0
269,0.5742552544026707,4,FBLN1,703.8893268910718,0.73787132998841,-6604.727757699739,0.30188907200443754,0.9166841022785054,SE,4778,1.4340148770102862e-06,2.7821480311493564e-05,0.004224300384521484,13243.342624711022,-8221.68441337338,1616.95665567364,0.0,0.0
270,0.17101655664040477,4,EBPL,703.8893268910718,4.824407856684668,-6186.197918283651,-7.021691131270018,1.910549626609648,SE,4778,3.273224731741973e-06,0.00015703036865878905,0.005360603332519531,12406.282945878846,-6371.660818976537,185.46290069288534,0.0,0.0
271,0.5489210260333441,4,IGFBP3,703.8893268910718,0.8178601249276306,-3715.546309365258,-5.35337854327892,1.4723688375636168,SE,4778,1.7466620401266597e-06,3.32156140932039e-05,0.00419163703918457,7464.979728042059,-5125.862631891052,1410.316322525794,0.0,0.0
272,0.2779092077123848,4,SLC39A7,703.8893268910718,2.585980157075758,-4769.899844519729,-9.216042411289246,3.470454306164541,SE,4778,2.5304760601893933e-06,6.749300062662288e-05,0.004797935485839844,9573.686798351002,-5229.939081902214,460.0392373824843,0.0,0.0
273,0.36567991129519234,4,BSPRY,703.8893268910718,1.7264089535705673,-5908.899411793636,-8.95724349507212,3.595105741241781,SE,4778,2.5785392360835217e-06,5.438760186278748e-05,0.004967212677001953,11851.685932898816,-6537.323373060081,628.4239612664451,0.0,0.0
274,0.183960825350942,4,COX6B1,703.8893268910718,4.414911228845441,-5495.098272398603,-8.832714369817545,2.9561751677210735,SE,4778,2.7463943550367244e-06,0.00011936177627927068,0.005507707595825195,11024.083654108748,-5732.219217414443,237.12094501584033,0.0,0.0
275,0.8509570656202352,4,SPARC,703.8893268910718,0.17431712754035597,-3561.4793786730434,-0.051399443093641285,0.8356114165899141,SE,4778,3.7254603584317874e-07,2.170782794956027e-05,0.004965305328369141,7156.84586665763,-6388.572643548148,2827.093264875105,0.0,0.0
276,0.32801520265607054,4,MT2A,703.8893268910718,2.038927541793953,-5296.713421599714,-5.267102185546078,1.3316824586914013,SE,4778,2.220186030120513e-06,5.082649628853843e-05,0.004888057708740234,10627.313952510971,-5947.859992962677,651.1465713629632,0.0,0.0
